
[  4]   26330 || B: 0.215 | C: 0.285 | M: 0.362 | S: 0.034 | T: 0.895 || ETA: 3 days, 10:16:10 || timer: 3.236
[  4]   26340 || B: 0.212 | C: 0.278 | M: 0.363 | S: 0.033 | T: 0.886 || ETA: 3 days, 10:20:34 || timer: 3.280
[  4]   26350 || B: 0.215 | C: 0.281 | M: 0.365 | S: 0.033 | T: 0.894 || ETA: 3 days, 10:16:33 || timer: 1.288
[  4]   26360 || B: 0.213 | C: 0.277 | M: 0.361 | S: 0.033 | T: 0.884 || ETA: 3 days, 10:18:50 || timer: 3.188
[  4]   26370 || B: 0.217 | C: 0.279 | M: 0.361 | S: 0.031 | T: 0.889 || ETA: 3 days, 10:14:00 || timer: 2.329
[  4]   26380 || B: 0.217 | C: 0.278 | M: 0.361 | S: 0.031 | T: 0.887 || ETA: 3 days, 10:04:52 || timer: 2.356
[  4]   26390 || B: 0.216 | C: 0.279 | M: 0.362 | S: 0.031 | T: 0.889 || ETA: 3 days, 10:02:48 || timer: 2.681
[  4]   26400 || B: 0.216 | C: 0.282 | M: 0.365 | S: 0.031 | T: 0.893 || ETA: 3 days, 9:53:11 || timer: 1.660
[  4]   26410 || B: 0.214 | C: 0.281 | M: 0.362 | S: 0.032 | T: 0.888 || ETA: 3 days, 9:50:43 || timer: 3.245
[  4]   26420 || B: 0.218 | C: 0.286 | M: 0.366 | S: 0.032 | T: 0.902 || ETA: 3 days, 9:49:44 || timer: 3.284
[  4]   26430 || B: 0.220 | C: 0.289 | M: 0.366 | S: 0.033 | T: 0.906 || ETA: 3 days, 9:55:54 || timer: 7.474
[  4]   26440 || B: 0.222 | C: 0.295 | M: 0.363 | S: 0.033 | T: 0.912 || ETA: 3 days, 9:59:03 || timer: 3.237
[  4]   26450 || B: 0.225 | C: 0.302 | M: 0.365 | S: 0.034 | T: 0.926 || ETA: 3 days, 9:57:47 || timer: 3.303
[  4]   26460 || B: 0.226 | C: 0.310 | M: 0.363 | S: 0.033 | T: 0.932 || ETA: 3 days, 9:59:11 || timer: 3.277
[  4]   26470 || B: 0.225 | C: 0.312 | M: 0.364 | S: 0.033 | T: 0.935 || ETA: 3 days, 9:57:36 || timer: 1.687
[  4]   26480 || B: 0.227 | C: 0.317 | M: 0.364 | S: 0.033 | T: 0.942 || ETA: 3 days, 9:59:35 || timer: 3.243
[  4]   26490 || B: 0.228 | C: 0.316 | M: 0.363 | S: 0.033 | T: 0.940 || ETA: 3 days, 9:48:00 || timer: 3.205
[  4]   26500 || B: 0.231 | C: 0.320 | M: 0.362 | S: 0.033 | T: 0.946 || ETA: 3 days, 9:51:33 || timer: 2.333
[  4]   26510 || B: 0.227 | C: 0.317 | M: 0.360 | S: 0.033 | T: 0.937 || ETA: 3 days, 9:48:12 || timer: 3.210
[  4]   26520 || B: 0.224 | C: 0.315 | M: 0.358 | S: 0.031 | T: 0.929 || ETA: 3 days, 9:54:24 || timer: 2.745
[  4]   26530 || B: 0.221 | C: 0.310 | M: 0.355 | S: 0.032 | T: 0.918 || ETA: 3 days, 9:57:06 || timer: 1.286
[  4]   26540 || B: 0.223 | C: 0.309 | M: 0.357 | S: 0.031 | T: 0.919 || ETA: 3 days, 10:11:14 || timer: 9.522
[  4]   26550 || B: 0.220 | C: 0.304 | M: 0.357 | S: 0.031 | T: 0.912 || ETA: 3 days, 10:17:53 || timer: 1.595
[  4]   26560 || B: 0.222 | C: 0.307 | M: 0.363 | S: 0.031 | T: 0.924 || ETA: 3 days, 10:20:03 || timer: 2.745
[  4]   26570 || B: 0.225 | C: 0.308 | M: 0.364 | S: 0.031 | T: 0.928 || ETA: 3 days, 10:14:02 || timer: 3.282
[  4]   26580 || B: 0.223 | C: 0.308 | M: 0.367 | S: 0.032 | T: 0.930 || ETA: 3 days, 10:13:20 || timer: 1.288
[  4]   26590 || B: 0.220 | C: 0.309 | M: 0.366 | S: 0.032 | T: 0.926 || ETA: 3 days, 10:09:43 || timer: 1.289
[  4]   26600 || B: 0.220 | C: 0.306 | M: 0.364 | S: 0.031 | T: 0.920 || ETA: 3 days, 9:54:19 || timer: 3.222
[  4]   26610 || B: 0.225 | C: 0.310 | M: 0.365 | S: 0.031 | T: 0.931 || ETA: 3 days, 9:54:00 || timer: 2.744
[  4]   26620 || B: 0.224 | C: 0.308 | M: 0.363 | S: 0.032 | T: 0.927 || ETA: 3 days, 9:46:17 || timer: 1.268
[  4]   26630 || B: 0.223 | C: 0.311 | M: 0.364 | S: 0.031 | T: 0.929 || ETA: 3 days, 9:50:36 || timer: 2.264
[  4]   26640 || B: 0.217 | C: 0.305 | M: 0.360 | S: 0.032 | T: 0.914 || ETA: 3 days, 9:50:32 || timer: 1.274
[  4]   26650 || B: 0.213 | C: 0.304 | M: 0.359 | S: 0.031 | T: 0.907 || ETA: 3 days, 9:55:13 || timer: 2.708
[  4]   26660 || B: 0.214 | C: 0.302 | M: 0.356 | S: 0.031 | T: 0.903 || ETA: 3 days, 10:08:38 || timer: 3.234
[  4]   26670 || B: 0.212 | C: 0.299 | M: 0.355 | S: 0.031 | T: 0.897 || ETA: 3 days, 10:00:37 || timer: 3.147
[  4]   26680 || B: 0.212 | C: 0.296 | M: 0.352 | S: 0.031 | T: 0.891 || ETA: 3 days, 9:53:08 || timer: 3.144
[  4]   26690 || B: 0.212 | C: 0.298 | M: 0.350 | S: 0.030 | T: 0.891 || ETA: 3 days, 9:55:11 || timer: 3.190
[  4]   26700 || B: 0.211 | C: 0.296 | M: 0.350 | S: 0.031 | T: 0.889 || ETA: 3 days, 9:43:43 || timer: 2.808
[  4]   26710 || B: 0.209 | C: 0.289 | M: 0.351 | S: 0.031 | T: 0.879 || ETA: 3 days, 9:52:37 || timer: 3.679
[  4]   26720 || B: 0.210 | C: 0.287 | M: 0.352 | S: 0.030 | T: 0.880 || ETA: 3 days, 9:45:07 || timer: 1.314
[  4]   26730 || B: 0.214 | C: 0.289 | M: 0.351 | S: 0.031 | T: 0.885 || ETA: 3 days, 9:45:44 || timer: 3.188
[  4]   26740 || B: 0.215 | C: 0.289 | M: 0.349 | S: 0.030 | T: 0.883 || ETA: 3 days, 9:45:49 || timer: 2.796
[  4]   26750 || B: 0.217 | C: 0.288 | M: 0.349 | S: 0.029 | T: 0.883 || ETA: 3 days, 9:43:18 || timer: 1.263
[  4]   26760 || B: 0.212 | C: 0.282 | M: 0.348 | S: 0.029 | T: 0.871 || ETA: 3 days, 9:56:31 || timer: 1.279
[  4]   26770 || B: 0.211 | C: 0.276 | M: 0.345 | S: 0.029 | T: 0.861 || ETA: 3 days, 9:49:01 || timer: 2.826
[  4]   26780 || B: 0.208 | C: 0.273 | M: 0.345 | S: 0.028 | T: 0.854 || ETA: 3 days, 9:47:41 || timer: 2.728
[  4]   26790 || B: 0.208 | C: 0.273 | M: 0.343 | S: 0.029 | T: 0.853 || ETA: 3 days, 9:49:45 || timer: 1.771
[  4]   26800 || B: 0.210 | C: 0.274 | M: 0.345 | S: 0.029 | T: 0.857 || ETA: 3 days, 9:54:18 || timer: 3.724
[  4]   26810 || B: 0.209 | C: 0.275 | M: 0.342 | S: 0.029 | T: 0.855 || ETA: 3 days, 9:41:23 || timer: 1.559
[  4]   26820 || B: 0.209 | C: 0.278 | M: 0.343 | S: 0.029 | T: 0.859 || ETA: 3 days, 9:35:09 || timer: 1.280
[  4]   26830 || B: 0.213 | C: 0.291 | M: 0.353 | S: 0.030 | T: 0.887 || ETA: 3 days, 9:42:29 || timer: 3.148
[  4]   26840 || B: 0.221 | C: 0.300 | M: 0.361 | S: 0.031 | T: 0.913 || ETA: 3 days, 9:48:08 || timer: 3.223
[  4]   26850 || B: 0.226 | C: 0.306 | M: 0.366 | S: 0.032 | T: 0.930 || ETA: 3 days, 9:44:15 || timer: 3.205
[  4]   26860 || B: 0.232 | C: 0.312 | M: 0.368 | S: 0.032 | T: 0.943 || ETA: 3 days, 9:45:33 || timer: 1.325
[  4]   26870 || B: 0.234 | C: 0.317 | M: 0.370 | S: 0.032 | T: 0.954 || ETA: 3 days, 9:59:20 || timer: 2.737
[  4]   26880 || B: 0.242 | C: 0.327 | M: 0.377 | S: 0.033 | T: 0.979 || ETA: 3 days, 9:53:42 || timer: 1.284
[  4]   26890 || B: 0.245 | C: 0.329 | M: 0.385 | S: 0.034 | T: 0.993 || ETA: 3 days, 10:01:27 || timer: 2.710
[  4]   26900 || B: 0.246 | C: 0.329 | M: 0.386 | S: 0.034 | T: 0.995 || ETA: 3 days, 10:04:43 || timer: 3.232
[  4]   26910 || B: 0.248 | C: 0.333 | M: 0.391 | S: 0.034 | T: 1.007 || ETA: 3 days, 9:49:11 || timer: 2.220
[  4]   26920 || B: 0.247 | C: 0.330 | M: 0.391 | S: 0.033 | T: 1.002 || ETA: 3 days, 9:49:12 || timer: 1.299
[  4]   26930 || B: 0.243 | C: 0.320 | M: 0.385 | S: 0.032 | T: 0.980 || ETA: 3 days, 9:48:59 || timer: 3.242
[  4]   26940 || B: 0.237 | C: 0.318 | M: 0.381 | S: 0.033 | T: 0.968 || ETA: 3 days, 9:45:32 || timer: 1.284
[  4]   26950 || B: 0.233 | C: 0.317 | M: 0.379 | S: 0.032 | T: 0.961 || ETA: 3 days, 9:45:47 || timer: 3.291
[  4]   26960 || B: 0.231 | C: 0.313 | M: 0.377 | S: 0.033 | T: 0.955 || ETA: 3 days, 9:50:52 || timer: 4.156
[  4]   26970 || B: 0.226 | C: 0.311 | M: 0.375 | S: 0.033 | T: 0.946 || ETA: 3 days, 9:56:23 || timer: 1.438
[  4]   26980 || B: 0.222 | C: 0.305 | M: 0.369 | S: 0.033 | T: 0.930 || ETA: 3 days, 9:53:53 || timer: 3.447
[  4]   26990 || B: 0.222 | C: 0.307 | M: 0.370 | S: 0.033 | T: 0.932 || ETA: 3 days, 9:52:43 || timer: 3.217
[  4]   27000 || B: 0.223 | C: 0.310 | M: 0.369 | S: 0.032 | T: 0.934 || ETA: 3 days, 10:02:29 || timer: 2.826
[  4]   27010 || B: 0.221 | C: 0.312 | M: 0.364 | S: 0.032 | T: 0.930 || ETA: 3 days, 10:02:32 || timer: 3.224
[  4]   27020 || B: 0.227 | C: 0.315 | M: 0.365 | S: 0.033 | T: 0.940 || ETA: 3 days, 9:51:45 || timer: 1.573
[  4]   27030 || B: 0.228 | C: 0.314 | M: 0.365 | S: 0.033 | T: 0.940 || ETA: 3 days, 9:42:40 || timer: 1.290
[  4]   27040 || B: 0.226 | C: 0.308 | M: 0.367 | S: 0.032 | T: 0.933 || ETA: 3 days, 9:43:20 || timer: 2.748
[  4]   27050 || B: 0.228 | C: 0.311 | M: 0.366 | S: 0.032 | T: 0.937 || ETA: 3 days, 9:47:14 || timer: 2.095
[  4]   27060 || B: 0.225 | C: 0.307 | M: 0.364 | S: 0.031 | T: 0.928 || ETA: 3 days, 9:50:35 || timer: 3.246
[  4]   27070 || B: 0.224 | C: 0.302 | M: 0.366 | S: 0.032 | T: 0.923 || ETA: 3 days, 9:48:38 || timer: 3.258
[  4]   27080 || B: 0.227 | C: 0.308 | M: 0.369 | S: 0.032 | T: 0.935 || ETA: 3 days, 9:53:09 || timer: 3.649
[  4]   27090 || B: 0.224 | C: 0.304 | M: 0.364 | S: 0.032 | T: 0.923 || ETA: 3 days, 9:47:44 || timer: 3.388
[  4]   27100 || B: 0.222 | C: 0.305 | M: 0.364 | S: 0.032 | T: 0.923 || ETA: 3 days, 9:52:15 || timer: 1.809
[  4]   27110 || B: 0.221 | C: 0.300 | M: 0.363 | S: 0.032 | T: 0.916 || ETA: 3 days, 9:58:03 || timer: 3.274
[  4]   27120 || B: 0.217 | C: 0.299 | M: 0.365 | S: 0.032 | T: 0.913 || ETA: 3 days, 9:58:28 || timer: 3.265
[  4]   27130 || B: 0.213 | C: 0.295 | M: 0.362 | S: 0.032 | T: 0.903 || ETA: 3 days, 9:44:01 || timer: 1.309
[  4]   27140 || B: 0.214 | C: 0.299 | M: 0.361 | S: 0.033 | T: 0.907 || ETA: 3 days, 9:41:56 || timer: 3.261
[  4]   27150 || B: 0.212 | C: 0.291 | M: 0.359 | S: 0.033 | T: 0.895 || ETA: 3 days, 9:42:12 || timer: 2.714
[  4]   27160 || B: 0.210 | C: 0.293 | M: 0.357 | S: 0.034 | T: 0.894 || ETA: 3 days, 9:45:03 || timer: 3.216
[  4]   27170 || B: 0.217 | C: 0.306 | M: 0.357 | S: 0.033 | T: 0.913 || ETA: 3 days, 9:43:36 || timer: 3.134
[  4]   27180 || B: 0.215 | C: 0.301 | M: 0.360 | S: 0.033 | T: 0.910 || ETA: 3 days, 9:51:59 || timer: 9.703
[  4]   27190 || B: 0.213 | C: 0.301 | M: 0.362 | S: 0.033 | T: 0.910 || ETA: 3 days, 9:52:45 || timer: 3.749
[  4]   27200 || B: 0.214 | C: 0.297 | M: 0.360 | S: 0.034 | T: 0.904 || ETA: 3 days, 9:52:30 || timer: 3.166
[  4]   27210 || B: 0.215 | C: 0.297 | M: 0.362 | S: 0.034 | T: 0.907 || ETA: 3 days, 9:56:05 || timer: 3.208
[  4]   27220 || B: 0.216 | C: 0.295 | M: 0.360 | S: 0.033 | T: 0.905 || ETA: 3 days, 10:01:02 || timer: 1.557
[  4]   27230 || B: 0.220 | C: 0.295 | M: 0.361 | S: 0.032 | T: 0.907 || ETA: 3 days, 9:48:19 || timer: 1.281
[  4]   27240 || B: 0.220 | C: 0.290 | M: 0.361 | S: 0.032 | T: 0.903 || ETA: 3 days, 9:54:34 || timer: 3.250
[  4]   27250 || B: 0.223 | C: 0.297 | M: 0.363 | S: 0.032 | T: 0.915 || ETA: 3 days, 9:55:33 || timer: 3.732
[  4]   27260 || B: 0.223 | C: 0.290 | M: 0.362 | S: 0.031 | T: 0.906 || ETA: 3 days, 9:54:07 || timer: 2.822
[  4]   27270 || B: 0.221 | C: 0.289 | M: 0.373 | S: 0.031 | T: 0.914 || ETA: 3 days, 9:53:26 || timer: 3.185
[  4]   27280 || B: 0.221 | C: 0.291 | M: 0.370 | S: 0.031 | T: 0.914 || ETA: 3 days, 9:50:31 || timer: 2.692
[  4]   27290 || B: 0.224 | C: 0.289 | M: 0.369 | S: 0.031 | T: 0.913 || ETA: 3 days, 9:57:32 || timer: 3.276
[  4]   27300 || B: 0.222 | C: 0.295 | M: 0.371 | S: 0.031 | T: 0.919 || ETA: 3 days, 9:58:41 || timer: 2.902
[  4]   27310 || B: 0.224 | C: 0.300 | M: 0.375 | S: 0.032 | T: 0.931 || ETA: 3 days, 9:53:01 || timer: 2.804
[  4]   27320 || B: 0.222 | C: 0.296 | M: 0.373 | S: 0.032 | T: 0.924 || ETA: 3 days, 9:54:30 || timer: 3.174
[  4]   27330 || B: 0.217 | C: 0.290 | M: 0.369 | S: 0.032 | T: 0.908 || ETA: 3 days, 9:36:47 || timer: 1.713
[  4]   27340 || B: 0.216 | C: 0.293 | M: 0.368 | S: 0.032 | T: 0.909 || ETA: 3 days, 9:27:55 || timer: 1.324
[  4]   27350 || B: 0.216 | C: 0.291 | M: 0.369 | S: 0.032 | T: 0.908 || ETA: 3 days, 9:33:17 || timer: 3.251
[  4]   27360 || B: 0.221 | C: 0.296 | M: 0.373 | S: 0.033 | T: 0.923 || ETA: 3 days, 9:29:25 || timer: 3.262
[  4]   27370 || B: 0.220 | C: 0.294 | M: 0.364 | S: 0.032 | T: 0.910 || ETA: 3 days, 9:31:42 || timer: 2.701
[  4]   27380 || B: 0.223 | C: 0.300 | M: 0.366 | S: 0.032 | T: 0.921 || ETA: 3 days, 9:36:40 || timer: 3.246
[  4]   27390 || B: 0.221 | C: 0.296 | M: 0.367 | S: 0.033 | T: 0.916 || ETA: 3 days, 9:51:46 || timer: 2.758
[  4]   27400 || B: 0.220 | C: 0.291 | M: 0.366 | S: 0.032 | T: 0.910 || ETA: 3 days, 9:55:13 || timer: 3.369
[  4]   27410 || B: 0.218 | C: 0.288 | M: 0.361 | S: 0.032 | T: 0.899 || ETA: 3 days, 9:54:35 || timer: 2.730
[  4]   27420 || B: 0.219 | C: 0.292 | M: 0.362 | S: 0.033 | T: 0.906 || ETA: 3 days, 9:36:59 || timer: 1.265
[  4]   27430 || B: 0.224 | C: 0.297 | M: 0.366 | S: 0.033 | T: 0.920 || ETA: 3 days, 9:06:02 || timer: 1.280
[  4]   27440 || B: 0.225 | C: 0.299 | M: 0.369 | S: 0.033 | T: 0.927 || ETA: 3 days, 8:37:59 || timer: 1.301
[  4]   27450 || B: 0.220 | C: 0.292 | M: 0.368 | S: 0.032 | T: 0.912 || ETA: 3 days, 8:13:37 || timer: 1.391
[  4]   27460 || B: 0.217 | C: 0.293 | M: 0.364 | S: 0.032 | T: 0.907 || ETA: 3 days, 7:48:35 || timer: 1.314
[  4]   27470 || B: 0.219 | C: 0.293 | M: 0.366 | S: 0.032 | T: 0.909 || ETA: 3 days, 7:23:33 || timer: 1.302
[  4]   27480 || B: 0.215 | C: 0.287 | M: 0.362 | S: 0.031 | T: 0.896 || ETA: 3 days, 6:58:17 || timer: 1.280

Computing validation mAP (this may take a while)...


Calculating mAP...
#################### Class: kuka ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 94.60 | 99.99 | 99.01 | 99.00 | 99.00 | 99.00 | 98.99 | 98.98 | 98.90 | 97.46 | 55.68 |
  mask | 98.36 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 98.91 | 92.62 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: car_roof ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 79.62 | 95.35 | 95.30 | 95.08 | 94.15 | 93.96 | 92.83 | 89.72 | 82.69 | 53.47 |  3.70 |
  mask | 83.80 | 95.05 | 94.19 | 94.19 | 94.07 | 93.00 | 91.87 | 89.46 | 85.46 | 73.57 | 27.15 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: cube_holes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 86.56 | 97.97 | 97.97 | 97.95 | 97.91 | 96.96 | 96.81 | 95.83 | 92.04 | 73.39 | 18.77 |
  mask | 82.58 | 97.92 | 97.89 | 96.93 | 96.90 | 95.97 | 94.92 | 93.80 | 88.68 | 60.77 |  1.98 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: ex_bucket ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 82.86 | 96.68 | 96.67 | 95.61 | 94.51 | 93.46 | 92.37 | 89.06 | 84.25 | 68.22 | 17.73 |
  mask | 79.68 | 95.85 | 95.74 | 95.66 | 94.60 | 92.38 | 91.17 | 89.15 | 83.49 | 56.76 |  2.02 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: hammer ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 65.32 | 90.32 | 89.08 | 86.81 | 84.68 | 81.66 | 76.72 | 69.02 | 50.64 | 23.11 |  1.13 |
  mask | 53.63 | 86.19 | 83.99 | 82.34 | 78.17 | 71.66 | 60.99 | 45.84 | 24.61 |  2.46 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: nut ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 63.75 | 93.46 | 93.41 | 93.37 | 92.43 | 88.77 | 78.34 | 61.17 | 29.20 |  6.88 |  0.43 |
  mask | 56.61 | 93.31 | 92.36 | 89.29 | 86.13 | 79.75 | 66.90 | 45.12 | 11.71 |  1.51 |  0.02 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: peg_screw ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 40.87 | 70.33 | 67.56 | 63.10 | 57.50 | 49.62 | 42.85 | 32.31 | 19.60 |  4.81 |  1.01 |
  mask | 20.21 | 48.77 | 42.97 | 36.64 | 30.47 | 22.90 | 14.08 |  5.49 |  0.82 |  0.00 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: pliers ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 67.45 | 89.04 | 88.62 | 87.07 | 85.56 | 83.33 | 79.76 | 72.41 | 59.60 | 27.93 |  1.22 |
  mask | 61.92 | 86.51 | 86.22 | 85.14 | 82.96 | 79.44 | 74.27 | 65.18 | 45.59 | 13.87 |  0.03 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: screw_round ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 66.96 | 89.07 | 87.81 | 86.49 | 84.08 | 81.84 | 76.54 | 69.31 | 57.00 | 33.73 |  3.71 |
  mask | 33.21 | 71.71 | 64.96 | 57.64 | 50.95 | 40.32 | 29.49 | 13.98 |  2.92 |  0.10 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: screwdriver ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 56.74 | 76.69 | 75.93 | 75.30 | 72.81 | 70.62 | 66.49 | 59.12 | 45.06 | 23.72 |  1.65 |
  mask | 47.94 | 72.79 | 71.36 | 70.08 | 67.20 | 63.88 | 55.84 | 42.56 | 28.54 |  7.12 |  0.05 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: sphere_holes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 83.38 | 98.85 | 98.81 | 98.81 | 97.93 | 97.87 | 96.89 | 94.68 | 85.81 | 56.15 |  8.00 |
  mask | 82.63 | 98.81 | 98.81 | 98.81 | 97.88 | 96.93 | 96.80 | 93.82 | 86.19 | 56.28 |  1.96 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wafer ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 69.72 | 93.07 | 93.04 | 92.00 | 90.86 | 88.64 | 84.01 | 75.80 | 57.33 | 21.04 |  1.43 |
  mask | 56.21 | 87.73 | 86.38 | 83.95 | 79.27 | 72.78 | 63.76 | 49.20 | 30.94 |  8.04 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wheel ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 85.08 | 97.68 | 97.66 | 96.72 | 96.66 | 95.71 | 95.67 | 93.67 | 88.90 | 70.01 | 18.16 |
  mask | 83.23 | 96.74 | 96.70 | 96.63 | 95.71 | 94.59 | 93.63 | 92.20 | 86.68 | 68.96 | 10.50 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wrench ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 56.42 | 80.33 | 79.22 | 77.08 | 73.92 | 70.59 | 63.47 | 56.06 | 40.65 | 20.64 |  2.28 |
  mask | 36.88 | 70.43 | 67.40 | 61.56 | 55.62 | 48.32 | 36.50 | 21.10 |  6.49 |  1.36 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### All Classes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 71.38 | 90.63 | 90.01 | 88.89 | 87.29 | 85.14 | 81.55 | 75.51 | 63.69 | 41.47 |  9.64 |
  mask | 62.63 | 85.77 | 84.14 | 81.99 | 79.21 | 75.07 | 69.23 | 60.42 | 48.65 | 32.12 |  9.74 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

[  5]   27490 || B: 0.216 | C: 0.288 | M: 0.360 | S: 0.031 | T: 0.896 || ETA: 3 days, 21:28:29 || timer: 1.334
[  5]   27500 || B: 0.218 | C: 0.287 | M: 0.359 | S: 0.031 | T: 0.895 || ETA: 3 days, 21:02:55 || timer: 1.377
[  5]   27510 || B: 0.222 | C: 0.294 | M: 0.361 | S: 0.032 | T: 0.909 || ETA: 3 days, 20:39:40 || timer: 1.290
[  5]   27520 || B: 0.220 | C: 0.296 | M: 0.361 | S: 0.032 | T: 0.908 || ETA: 3 days, 20:10:00 || timer: 1.388
[  5]   27530 || B: 0.222 | C: 0.300 | M: 0.356 | S: 0.032 | T: 0.910 || ETA: 3 days, 19:48:25 || timer: 1.309
[  5]   27540 || B: 0.227 | C: 0.306 | M: 0.357 | S: 0.032 | T: 0.922 || ETA: 3 days, 19:07:09 || timer: 1.288
[  5]   27550 || B: 0.228 | C: 0.312 | M: 0.354 | S: 0.033 | T: 0.927 || ETA: 3 days, 18:36:05 || timer: 1.264
[  5]   27560 || B: 0.229 | C: 0.311 | M: 0.356 | S: 0.033 | T: 0.929 || ETA: 3 days, 18:13:21 || timer: 1.313
[  5]   27570 || B: 0.225 | C: 0.307 | M: 0.351 | S: 0.034 | T: 0.917 || ETA: 3 days, 17:49:58 || timer: 1.395
[  5]   27580 || B: 0.225 | C: 0.306 | M: 0.350 | S: 0.034 | T: 0.914 || ETA: 3 days, 17:25:21 || timer: 1.309
[  5]   27590 || B: 0.222 | C: 0.304 | M: 0.347 | S: 0.034 | T: 0.907 || ETA: 3 days, 17:05:52 || timer: 1.304
[  5]   27600 || B: 0.223 | C: 0.306 | M: 0.348 | S: 0.034 | T: 0.911 || ETA: 3 days, 16:57:25 || timer: 1.394
[  5]   27610 || B: 0.221 | C: 0.302 | M: 0.349 | S: 0.033 | T: 0.905 || ETA: 3 days, 16:30:20 || timer: 1.281
[  5]   27620 || B: 0.230 | C: 0.308 | M: 0.350 | S: 0.034 | T: 0.922 || ETA: 3 days, 16:08:59 || timer: 1.370
