
Multiple GPUs detected! Turning off JIT.
Scaling parameters by 3.00 to account for a batch size of 24.
loading annotations into memory...
Done (t=53.20s)
creating index...
index created!
loading annotations into memory...
Done (t=4.40s)
creating index...
index created!
Initializing weights...
Begin training!

[  0]    1820 || B: 0.586 | C: 0.695 | M: 0.711 | S: 0.062 | T: 2.054 || ETA: 1 day, 12:54:55 || timer: 0.930
[  0]    1830 || B: 0.580 | C: 0.688 | M: 0.699 | S: 0.064 | T: 2.032 || ETA: 1 day, 12:41:44 || timer: 0.912
[  0]    1840 || B: 0.580 | C: 0.689 | M: 0.697 | S: 0.064 | T: 2.030 || ETA: 1 day, 12:41:40 || timer: 0.976
[  0]    1850 || B: 0.579 | C: 0.685 | M: 0.702 | S: 0.063 | T: 2.029 || ETA: 1 day, 12:41:18 || timer: 0.899
[  0]    1860 || B: 0.582 | C: 0.683 | M: 0.707 | S: 0.063 | T: 2.034 || ETA: 1 day, 12:41:30 || timer: 0.939
[  0]    1870 || B: 0.584 | C: 0.688 | M: 0.706 | S: 0.063 | T: 2.041 || ETA: 1 day, 12:41:24 || timer: 0.895
[  0]    1880 || B: 0.591 | C: 0.700 | M: 0.714 | S: 0.063 | T: 2.069 || ETA: 1 day, 12:41:34 || timer: 0.934
[  0]    1890 || B: 0.592 | C: 0.711 | M: 0.712 | S: 0.064 | T: 2.078 || ETA: 1 day, 12:40:57 || timer: 0.927
[  0]    1900 || B: 0.586 | C: 0.718 | M: 0.711 | S: 0.063 | T: 2.077 || ETA: 1 day, 12:40:53 || timer: 0.903
[  0]    1910 || B: 0.589 | C: 0.729 | M: 0.715 | S: 0.063 | T: 2.095 || ETA: 1 day, 12:51:36 || timer: 0.934
[  0]    1920 || B: 0.585 | C: 0.736 | M: 0.711 | S: 0.063 | T: 2.096 || ETA: 1 day, 12:51:16 || timer: 0.976
[  0]    1930 || B: 0.589 | C: 0.746 | M: 0.722 | S: 0.064 | T: 2.121 || ETA: 1 day, 12:38:51 || timer: 0.988
[  0]    1940 || B: 0.581 | C: 0.741 | M: 0.720 | S: 0.065 | T: 2.107 || ETA: 1 day, 12:38:33 || timer: 1.001
[  0]    1950 || B: 0.587 | C: 0.744 | M: 0.719 | S: 0.065 | T: 2.114 || ETA: 1 day, 12:45:33 || timer: 0.929
[  0]    1960 || B: 0.590 | C: 0.749 | M: 0.718 | S: 0.065 | T: 2.122 || ETA: 1 day, 12:45:14 || timer: 0.892
[  0]    1970 || B: 0.586 | C: 0.739 | M: 0.713 | S: 0.065 | T: 2.104 || ETA: 1 day, 12:44:43 || timer: 0.932
[  0]    1980 || B: 0.577 | C: 0.720 | M: 0.702 | S: 0.064 | T: 2.062 || ETA: 1 day, 12:44:30 || timer: 0.957
[  0]    1990 || B: 0.574 | C: 0.717 | M: 0.697 | S: 0.065 | T: 2.053 || ETA: 1 day, 12:43:54 || timer: 0.951
[  0]    2000 || B: 0.568 | C: 0.697 | M: 0.684 | S: 0.065 | T: 2.014 || ETA: 1 day, 12:44:04 || timer: 0.897
[  0]    2010 || B: 0.564 | C: 0.693 | M: 0.679 | S: 0.065 | T: 2.001 || ETA: 1 day, 13:03:02 || timer: 0.960
[  0]    2020 || B: 0.567 | C: 0.686 | M: 0.684 | S: 0.063 | T: 2.001 || ETA: 1 day, 13:04:30 || timer: 0.885
[  0]    2030 || B: 0.565 | C: 0.685 | M: 0.675 | S: 0.063 | T: 1.988 || ETA: 1 day, 12:53:07 || timer: 0.951
[  0]    2040 || B: 0.573 | C: 0.697 | M: 0.681 | S: 0.063 | T: 2.015 || ETA: 1 day, 12:52:49 || timer: 0.929
[  0]    2050 || B: 0.575 | C: 0.703 | M: 0.691 | S: 0.064 | T: 2.033 || ETA: 1 day, 12:53:34 || timer: 0.914
[  0]    2060 || B: 0.569 | C: 0.703 | M: 0.684 | S: 0.064 | T: 2.020 || ETA: 1 day, 12:53:56 || timer: 0.912
[  0]    2070 || B: 0.572 | C: 0.717 | M: 0.682 | S: 0.064 | T: 2.034 || ETA: 1 day, 12:53:03 || timer: 0.881
[  0]    2080 || B: 0.566 | C: 0.715 | M: 0.682 | S: 0.064 | T: 2.026 || ETA: 1 day, 12:53:08 || timer: 0.962
[  0]    2090 || B: 0.560 | C: 0.704 | M: 0.682 | S: 0.063 | T: 2.009 || ETA: 1 day, 12:53:01 || timer: 0.938
[  0]    2100 || B: 0.565 | C: 0.709 | M: 0.685 | S: 0.063 | T: 2.023 || ETA: 1 day, 12:52:45 || timer: 0.939
[  0]    2110 || B: 0.569 | C: 0.707 | M: 0.690 | S: 0.061 | T: 2.027 || ETA: 1 day, 13:07:41 || timer: 0.993
[  0]    2120 || B: 0.565 | C: 0.707 | M: 0.684 | S: 0.061 | T: 2.017 || ETA: 1 day, 12:54:10 || timer: 0.892
[  0]    2130 || B: 0.569 | C: 0.717 | M: 0.687 | S: 0.061 | T: 2.034 || ETA: 1 day, 12:54:26 || timer: 0.930
[  0]    2140 || B: 0.564 | C: 0.707 | M: 0.684 | S: 0.059 | T: 2.015 || ETA: 1 day, 12:53:54 || timer: 0.903
[  0]    2150 || B: 0.561 | C: 0.702 | M: 0.675 | S: 0.058 | T: 1.996 || ETA: 1 day, 12:53:13 || timer: 0.907
[  0]    2160 || B: 0.564 | C: 0.702 | M: 0.684 | S: 0.058 | T: 2.008 || ETA: 1 day, 12:53:21 || timer: 0.928
[  0]    2170 || B: 0.570 | C: 0.705 | M: 0.690 | S: 0.058 | T: 2.023 || ETA: 1 day, 12:53:07 || timer: 0.884
[  0]    2180 || B: 0.571 | C: 0.705 | M: 0.681 | S: 0.057 | T: 2.013 || ETA: 1 day, 12:53:20 || timer: 0.970
[  0]    2190 || B: 0.576 | C: 0.706 | M: 0.677 | S: 0.056 | T: 2.015 || ETA: 1 day, 12:54:10 || timer: 0.989
[  0]    2200 || B: 0.565 | C: 0.694 | M: 0.673 | S: 0.055 | T: 1.987 || ETA: 1 day, 12:54:39 || timer: 0.964
[  0]    2210 || B: 0.559 | C: 0.691 | M: 0.664 | S: 0.055 | T: 1.970 || ETA: 1 day, 13:07:02 || timer: 0.880
[  0]    2220 || B: 0.561 | C: 0.689 | M: 0.664 | S: 0.055 | T: 1.969 || ETA: 1 day, 13:06:10 || timer: 0.904
[  0]    2230 || B: 0.548 | C: 0.671 | M: 0.658 | S: 0.054 | T: 1.931 || ETA: 1 day, 12:54:11 || timer: 0.976
[  0]    2240 || B: 0.547 | C: 0.670 | M: 0.654 | S: 0.054 | T: 1.925 || ETA: 1 day, 12:53:38 || timer: 0.885
[  0]    2250 || B: 0.539 | C: 0.665 | M: 0.648 | S: 0.054 | T: 1.906 || ETA: 1 day, 12:53:39 || timer: 0.945
[  0]    2260 || B: 0.538 | C: 0.668 | M: 0.645 | S: 0.054 | T: 1.905 || ETA: 1 day, 12:53:48 || timer: 0.920
[  0]    2270 || B: 0.525 | C: 0.653 | M: 0.636 | S: 0.054 | T: 1.868 || ETA: 1 day, 12:53:44 || timer: 0.966
[  0]    2280 || B: 0.522 | C: 0.657 | M: 0.641 | S: 0.054 | T: 1.873 || ETA: 1 day, 12:51:57 || timer: 0.938
[  0]    2290 || B: 0.517 | C: 0.655 | M: 0.640 | S: 0.054 | T: 1.865 || ETA: 1 day, 12:52:48 || timer: 0.992
[  0]    2300 || B: 0.515 | C: 0.660 | M: 0.634 | S: 0.055 | T: 1.864 || ETA: 1 day, 12:53:26 || timer: 0.898
[  0]    2310 || B: 0.514 | C: 0.664 | M: 0.637 | S: 0.056 | T: 1.870 || ETA: 1 day, 13:05:38 || timer: 0.960
[  0]    2320 || B: 0.509 | C: 0.665 | M: 0.629 | S: 0.057 | T: 1.860 || ETA: 1 day, 13:05:16 || timer: 0.890
[  0]    2330 || B: 0.509 | C: 0.660 | M: 0.629 | S: 0.055 | T: 1.854 || ETA: 1 day, 12:51:22 || timer: 0.891
[  0]    2340 || B: 0.511 | C: 0.655 | M: 0.633 | S: 0.055 | T: 1.855 || ETA: 1 day, 12:51:29 || timer: 0.915
[  0]    2350 || B: 0.519 | C: 0.660 | M: 0.639 | S: 0.055 | T: 1.872 || ETA: 1 day, 12:51:35 || timer: 0.988
[  0]    2360 || B: 0.508 | C: 0.641 | M: 0.629 | S: 0.055 | T: 1.833 || ETA: 1 day, 12:51:21 || timer: 0.881
[  0]    2370 || B: 0.508 | C: 0.639 | M: 0.628 | S: 0.055 | T: 1.831 || ETA: 1 day, 12:52:04 || timer: 1.003
[  0]    2380 || B: 0.510 | C: 0.636 | M: 0.626 | S: 0.055 | T: 1.827 || ETA: 1 day, 12:52:20 || timer: 1.051
[  0]    2390 || B: 0.507 | C: 0.634 | M: 0.624 | S: 0.056 | T: 1.821 || ETA: 1 day, 12:52:39 || timer: 0.948
[  0]    2400 || B: 0.514 | C: 0.637 | M: 0.628 | S: 0.056 | T: 1.836 || ETA: 1 day, 12:51:28 || timer: 0.956
[  0]    2410 || B: 0.516 | C: 0.627 | M: 0.624 | S: 0.054 | T: 1.821 || ETA: 1 day, 13:03:17 || timer: 0.938
[  0]    2420 || B: 0.515 | C: 0.624 | M: 0.628 | S: 0.055 | T: 1.822 || ETA: 1 day, 13:03:11 || timer: 0.900
[  0]    2430 || B: 0.512 | C: 0.627 | M: 0.622 | S: 0.057 | T: 1.819 || ETA: 1 day, 12:50:51 || timer: 0.983
[  0]    2440 || B: 0.500 | C: 0.629 | M: 0.623 | S: 0.058 | T: 1.810 || ETA: 1 day, 12:50:08 || timer: 0.969
[  0]    2450 || B: 0.495 | C: 0.622 | M: 0.619 | S: 0.057 | T: 1.792 || ETA: 1 day, 12:49:51 || timer: 0.891
[  0]    2460 || B: 0.503 | C: 0.635 | M: 0.628 | S: 0.056 | T: 1.824 || ETA: 1 day, 12:49:46 || timer: 0.912
[  0]    2470 || B: 0.507 | C: 0.640 | M: 0.634 | S: 0.056 | T: 1.837 || ETA: 1 day, 12:49:57 || timer: 0.976
[  0]    2480 || B: 0.506 | C: 0.639 | M: 0.635 | S: 0.057 | T: 1.836 || ETA: 1 day, 12:49:38 || timer: 0.935
[  0]    2490 || B: 0.510 | C: 0.645 | M: 0.637 | S: 0.056 | T: 1.848 || ETA: 1 day, 12:49:35 || timer: 0.983
[  0]    2500 || B: 0.509 | C: 0.644 | M: 0.640 | S: 0.056 | T: 1.849 || ETA: 1 day, 13:00:56 || timer: 6.273
[  0]    2510 || B: 0.516 | C: 0.660 | M: 0.652 | S: 0.057 | T: 1.885 || ETA: 1 day, 13:00:27 || timer: 0.925
[  0]    2520 || B: 0.526 | C: 0.668 | M: 0.660 | S: 0.056 | T: 1.910 || ETA: 1 day, 12:37:54 || timer: 0.964
[  0]    2530 || B: 0.529 | C: 0.664 | M: 0.665 | S: 0.056 | T: 1.913 || ETA: 1 day, 12:38:30 || timer: 0.923
[  0]    2540 || B: 0.533 | C: 0.664 | M: 0.657 | S: 0.055 | T: 1.908 || ETA: 1 day, 12:38:29 || timer: 0.936
[  0]    2550 || B: 0.533 | C: 0.666 | M: 0.657 | S: 0.056 | T: 1.912 || ETA: 1 day, 12:38:25 || timer: 0.986
[  0]    2560 || B: 0.536 | C: 0.678 | M: 0.655 | S: 0.058 | T: 1.927 || ETA: 1 day, 12:38:53 || timer: 0.931
[  0]    2570 || B: 0.534 | C: 0.677 | M: 0.653 | S: 0.058 | T: 1.923 || ETA: 1 day, 12:26:25 || timer: 0.943
[  0]    2580 || B: 0.533 | C: 0.674 | M: 0.646 | S: 0.058 | T: 1.910 || ETA: 1 day, 12:25:57 || timer: 0.974
[  0]    2590 || B: 0.532 | C: 0.667 | M: 0.640 | S: 0.059 | T: 1.898 || ETA: 1 day, 12:26:55 || timer: 0.926
[  0]    2600 || B: 0.541 | C: 0.670 | M: 0.647 | S: 0.059 | T: 1.917 || ETA: 1 day, 12:40:30 || timer: 0.908
[  0]    2610 || B: 0.533 | C: 0.659 | M: 0.637 | S: 0.058 | T: 1.887 || ETA: 1 day, 12:40:28 || timer: 0.994
[  0]    2620 || B: 0.526 | C: 0.646 | M: 0.629 | S: 0.058 | T: 1.859 || ETA: 1 day, 12:27:23 || timer: 1.003
[  0]    2630 || B: 0.526 | C: 0.648 | M: 0.630 | S: 0.058 | T: 1.862 || ETA: 1 day, 12:27:20 || timer: 0.994
[  0]    2640 || B: 0.531 | C: 0.649 | M: 0.631 | S: 0.061 | T: 1.871 || ETA: 1 day, 12:27:30 || timer: 0.936
[  0]    2650 || B: 0.527 | C: 0.651 | M: 0.629 | S: 0.060 | T: 1.868 || ETA: 1 day, 12:27:50 || timer: 0.959
[  0]    2660 || B: 0.526 | C: 0.635 | M: 0.628 | S: 0.059 | T: 1.847 || ETA: 1 day, 12:27:43 || timer: 0.967
[  0]    2670 || B: 0.524 | C: 0.629 | M: 0.626 | S: 0.058 | T: 1.837 || ETA: 1 day, 12:27:42 || timer: 0.899
[  0]    2680 || B: 0.523 | C: 0.630 | M: 0.632 | S: 0.057 | T: 1.843 || ETA: 1 day, 12:27:26 || timer: 0.959
[  0]    2690 || B: 0.523 | C: 0.632 | M: 0.643 | S: 0.056 | T: 1.854 || ETA: 1 day, 12:27:33 || timer: 0.987
[  0]    2700 || B: 0.511 | C: 0.627 | M: 0.632 | S: 0.055 | T: 1.825 || ETA: 1 day, 12:41:23 || timer: 0.952
[  0]    2710 || B: 0.516 | C: 0.626 | M: 0.634 | S: 0.056 | T: 1.833 || ETA: 1 day, 12:41:42 || timer: 1.005
[  0]    2720 || B: 0.505 | C: 0.614 | M: 0.630 | S: 0.055 | T: 1.804 || ETA: 1 day, 12:29:42 || timer: 0.912
[  0]    2730 || B: 0.505 | C: 0.613 | M: 0.629 | S: 0.056 | T: 1.802 || ETA: 1 day, 12:29:43 || timer: 0.992
[  0]    2740 || B: 0.497 | C: 0.605 | M: 0.623 | S: 0.055 | T: 1.780 || ETA: 1 day, 12:29:55 || timer: 1.025
[  0]    2750 || B: 0.498 | C: 0.604 | M: 0.627 | S: 0.055 | T: 1.783 || ETA: 1 day, 12:29:34 || timer: 0.890
[  0]    2760 || B: 0.487 | C: 0.602 | M: 0.621 | S: 0.055 | T: 1.764 || ETA: 1 day, 12:29:25 || timer: 1.062
[  0]    2770 || B: 0.490 | C: 0.603 | M: 0.618 | S: 0.055 | T: 1.766 || ETA: 1 day, 12:29:17 || timer: 0.896
[  0]    2780 || B: 0.494 | C: 0.606 | M: 0.619 | S: 0.056 | T: 1.774 || ETA: 1 day, 12:28:50 || timer: 0.903
[  0]    2790 || B: 0.492 | C: 0.604 | M: 0.610 | S: 0.056 | T: 1.763 || ETA: 1 day, 12:28:57 || timer: 1.007
[  0]    2800 || B: 0.491 | C: 0.601 | M: 0.604 | S: 0.056 | T: 1.752 || ETA: 1 day, 12:42:04 || timer: 0.874
[  0]    2810 || B: 0.490 | C: 0.600 | M: 0.605 | S: 0.056 | T: 1.752 || ETA: 1 day, 12:30:20 || timer: 0.897
[  0]    2820 || B: 0.504 | C: 0.625 | M: 0.612 | S: 0.057 | T: 1.798 || ETA: 1 day, 12:30:36 || timer: 0.898
[  0]    2830 || B: 0.509 | C: 0.633 | M: 0.611 | S: 0.056 | T: 1.808 || ETA: 1 day, 12:30:26 || timer: 0.950
[  0]    2840 || B: 0.515 | C: 0.642 | M: 0.617 | S: 0.055 | T: 1.829 || ETA: 1 day, 12:30:27 || timer: 0.943
[  0]    2850 || B: 0.511 | C: 0.637 | M: 0.606 | S: 0.056 | T: 1.810 || ETA: 1 day, 12:30:18 || timer: 0.948
[  0]    2860 || B: 0.513 | C: 0.635 | M: 0.611 | S: 0.057 | T: 1.815 || ETA: 1 day, 12:29:55 || timer: 0.931
[  0]    2870 || B: 0.508 | C: 0.638 | M: 0.613 | S: 0.056 | T: 1.816 || ETA: 1 day, 12:30:01 || timer: 0.949
[  0]    2880 || B: 0.502 | C: 0.637 | M: 0.613 | S: 0.056 | T: 1.808 || ETA: 1 day, 12:29:16 || timer: 0.924
[  0]    2890 || B: 0.505 | C: 0.635 | M: 0.611 | S: 0.055 | T: 1.807 || ETA: 1 day, 12:30:44 || timer: 0.966
[  0]    2900 || B: 0.502 | C: 0.633 | M: 0.615 | S: 0.056 | T: 1.806 || ETA: 1 day, 12:54:39 || timer: 0.928
[  0]    2910 || B: 0.501 | C: 0.630 | M: 0.615 | S: 0.055 | T: 1.801 || ETA: 1 day, 12:42:45 || timer: 0.940
[  0]    2920 || B: 0.488 | C: 0.610 | M: 0.612 | S: 0.054 | T: 1.766 || ETA: 1 day, 12:42:35 || timer: 0.910
[  0]    2930 || B: 0.480 | C: 0.602 | M: 0.612 | S: 0.055 | T: 1.750 || ETA: 1 day, 12:42:31 || timer: 0.899
[  0]    2940 || B: 0.471 | C: 0.589 | M: 0.606 | S: 0.055 | T: 1.721 || ETA: 1 day, 12:42:36 || timer: 0.914
[  0]    2950 || B: 0.479 | C: 0.595 | M: 0.619 | S: 0.053 | T: 1.747 || ETA: 1 day, 12:34:56 || timer: 0.891
[  0]    2960 || B: 0.482 | C: 0.596 | M: 0.622 | S: 0.053 | T: 1.752 || ETA: 1 day, 12:35:00 || timer: 0.929
[  0]    2970 || B: 0.481 | C: 0.599 | M: 0.620 | S: 0.055 | T: 1.754 || ETA: 1 day, 12:34:28 || timer: 0.952
[  0]    2980 || B: 0.483 | C: 0.596 | M: 0.623 | S: 0.055 | T: 1.759 || ETA: 1 day, 12:34:36 || timer: 1.041
[  0]    2990 || B: 0.481 | C: 0.597 | M: 0.627 | S: 0.057 | T: 1.762 || ETA: 1 day, 12:34:33 || timer: 0.899
[  0]    3000 || B: 0.483 | C: 0.603 | M: 0.630 | S: 0.057 | T: 1.773 || ETA: 1 day, 12:51:33 || timer: 0.893
[  0]    3010 || B: 0.482 | C: 0.609 | M: 0.627 | S: 0.058 | T: 1.776 || ETA: 1 day, 12:32:01 || timer: 0.925
[  0]    3020 || B: 0.490 | C: 0.617 | M: 0.629 | S: 0.058 | T: 1.793 || ETA: 1 day, 12:31:00 || timer: 0.959
[  0]    3030 || B: 0.492 | C: 0.614 | M: 0.629 | S: 0.056 | T: 1.791 || ETA: 1 day, 12:30:57 || timer: 0.951
[  0]    3040 || B: 0.491 | C: 0.619 | M: 0.629 | S: 0.057 | T: 1.795 || ETA: 1 day, 12:31:22 || timer: 1.056
[  0]    3050 || B: 0.491 | C: 0.611 | M: 0.628 | S: 0.056 | T: 1.787 || ETA: 1 day, 12:31:34 || timer: 0.928
[  0]    3060 || B: 0.488 | C: 0.609 | M: 0.626 | S: 0.059 | T: 1.783 || ETA: 1 day, 12:30:53 || timer: 0.901
[  0]    3070 || B: 0.490 | C: 0.603 | M: 0.629 | S: 0.057 | T: 1.780 || ETA: 1 day, 12:31:52 || timer: 0.944
[  0]    3080 || B: 0.490 | C: 0.606 | M: 0.624 | S: 0.055 | T: 1.774 || ETA: 1 day, 12:31:42 || timer: 0.969
[  0]    3090 || B: 0.491 | C: 0.609 | M: 0.625 | S: 0.054 | T: 1.779 || ETA: 1 day, 12:31:37 || timer: 0.929
[  0]    3100 || B: 0.494 | C: 0.611 | M: 0.625 | S: 0.053 | T: 1.783 || ETA: 1 day, 12:48:36 || timer: 0.908
[  0]    3110 || B: 0.491 | C: 0.602 | M: 0.630 | S: 0.051 | T: 1.774 || ETA: 1 day, 12:34:09 || timer: 0.972
[  0]    3120 || B: 0.488 | C: 0.603 | M: 0.628 | S: 0.051 | T: 1.771 || ETA: 1 day, 12:34:10 || timer: 0.913
[  0]    3130 || B: 0.491 | C: 0.613 | M: 0.633 | S: 0.053 | T: 1.791 || ETA: 1 day, 12:34:08 || timer: 0.956
[  0]    3140 || B: 0.490 | C: 0.609 | M: 0.633 | S: 0.054 | T: 1.787 || ETA: 1 day, 12:34:15 || timer: 0.911
[  0]    3150 || B: 0.481 | C: 0.610 | M: 0.628 | S: 0.056 | T: 1.775 || ETA: 1 day, 12:33:33 || timer: 0.925
[  0]    3160 || B: 0.485 | C: 0.616 | M: 0.629 | S: 0.054 | T: 1.784 || ETA: 1 day, 12:32:42 || timer: 0.919
[  0]    3170 || B: 0.491 | C: 0.618 | M: 0.629 | S: 0.055 | T: 1.792 || ETA: 1 day, 12:32:18 || timer: 1.027
[  0]    3180 || B: 0.494 | C: 0.614 | M: 0.627 | S: 0.057 | T: 1.793 || ETA: 1 day, 12:32:01 || timer: 0.899
[  0]    3190 || B: 0.489 | C: 0.606 | M: 0.625 | S: 0.058 | T: 1.777 || ETA: 1 day, 12:47:44 || timer: 0.955
[  0]    3200 || B: 0.481 | C: 0.594 | M: 0.617 | S: 0.057 | T: 1.749 || ETA: 1 day, 12:46:58 || timer: 0.943
[  0]    3210 || B: 0.475 | C: 0.590 | M: 0.606 | S: 0.057 | T: 1.728 || ETA: 1 day, 12:34:15 || timer: 0.929
[  0]    3220 || B: 0.480 | C: 0.588 | M: 0.612 | S: 0.058 | T: 1.737 || ETA: 1 day, 12:33:35 || timer: 0.863
[  0]    3230 || B: 0.470 | C: 0.574 | M: 0.598 | S: 0.057 | T: 1.700 || ETA: 1 day, 12:33:32 || timer: 0.903
[  0]    3240 || B: 0.474 | C: 0.571 | M: 0.603 | S: 0.056 | T: 1.704 || ETA: 1 day, 12:33:24 || timer: 0.910
[  0]    3250 || B: 0.477 | C: 0.571 | M: 0.606 | S: 0.054 | T: 1.709 || ETA: 1 day, 12:33:52 || timer: 0.923
[  0]    3260 || B: 0.474 | C: 0.568 | M: 0.610 | S: 0.055 | T: 1.708 || ETA: 1 day, 12:33:05 || timer: 0.898
[  0]    3270 || B: 0.469 | C: 0.572 | M: 0.605 | S: 0.056 | T: 1.703 || ETA: 1 day, 12:33:16 || timer: 0.911
[  0]    3280 || B: 0.466 | C: 0.575 | M: 0.610 | S: 0.054 | T: 1.704 || ETA: 1 day, 12:32:53 || timer: 0.927
[  0]    3290 || B: 0.466 | C: 0.574 | M: 0.610 | S: 0.053 | T: 1.702 || ETA: 1 day, 12:50:07 || timer: 0.978
[  0]    3300 || B: 0.467 | C: 0.581 | M: 0.615 | S: 0.054 | T: 1.716 || ETA: 1 day, 12:49:22 || timer: 0.938
[  0]    3310 || B: 0.470 | C: 0.593 | M: 0.620 | S: 0.055 | T: 1.737 || ETA: 1 day, 12:37:00 || timer: 0.976
[  0]    3320 || B: 0.467 | C: 0.591 | M: 0.613 | S: 0.054 | T: 1.725 || ETA: 1 day, 12:37:28 || timer: 0.947
[  0]    3330 || B: 0.473 | C: 0.591 | M: 0.619 | S: 0.053 | T: 1.736 || ETA: 1 day, 12:37:19 || timer: 0.882
[  0]    3340 || B: 0.473 | C: 0.596 | M: 0.617 | S: 0.053 | T: 1.740 || ETA: 1 day, 12:36:56 || timer: 0.981
[  0]    3350 || B: 0.473 | C: 0.597 | M: 0.608 | S: 0.052 | T: 1.731 || ETA: 1 day, 12:37:24 || timer: 0.950
[  0]    3360 || B: 0.481 | C: 0.602 | M: 0.605 | S: 0.051 | T: 1.739 || ETA: 1 day, 12:37:20 || timer: 0.896
[  0]    3370 || B: 0.473 | C: 0.595 | M: 0.606 | S: 0.050 | T: 1.724 || ETA: 1 day, 12:36:46 || timer: 0.905
[  0]    3380 || B: 0.475 | C: 0.595 | M: 0.604 | S: 0.051 | T: 1.725 || ETA: 1 day, 12:36:07 || timer: 0.967
[  0]    3390 || B: 0.478 | C: 0.597 | M: 0.601 | S: 0.051 | T: 1.726 || ETA: 1 day, 12:49:23 || timer: 0.980
[  0]    3400 || B: 0.483 | C: 0.592 | M: 0.600 | S: 0.050 | T: 1.725 || ETA: 1 day, 12:49:52 || timer: 0.919
[  0]    3410 || B: 0.485 | C: 0.580 | M: 0.601 | S: 0.049 | T: 1.716 || ETA: 1 day, 12:37:52 || timer: 0.981
[  0]    3420 || B: 0.478 | C: 0.569 | M: 0.597 | S: 0.049 | T: 1.693 || ETA: 1 day, 12:37:53 || timer: 0.896
[  0]    3430 || B: 0.473 | C: 0.570 | M: 0.595 | S: 0.049 | T: 1.687 || ETA: 1 day, 12:37:35 || timer: 0.913
[  0]    3440 || B: 0.469 | C: 0.565 | M: 0.595 | S: 0.048 | T: 1.678 || ETA: 1 day, 12:37:28 || timer: 0.906
[  0]    3450 || B: 0.465 | C: 0.564 | M: 0.598 | S: 0.050 | T: 1.677 || ETA: 1 day, 12:37:41 || timer: 1.002
[  0]    3460 || B: 0.463 | C: 0.555 | M: 0.597 | S: 0.050 | T: 1.664 || ETA: 1 day, 12:37:33 || timer: 0.911
[  0]    3470 || B: 0.465 | C: 0.552 | M: 0.597 | S: 0.049 | T: 1.662 || ETA: 1 day, 12:36:52 || timer: 1.012
[  0]    3480 || B: 0.459 | C: 0.553 | M: 0.590 | S: 0.049 | T: 1.650 || ETA: 1 day, 12:38:02 || timer: 0.968
[  0]    3490 || B: 0.455 | C: 0.552 | M: 0.592 | S: 0.049 | T: 1.647 || ETA: 1 day, 12:52:56 || timer: 1.000
[  0]    3500 || B: 0.447 | C: 0.548 | M: 0.586 | S: 0.048 | T: 1.628 || ETA: 1 day, 12:41:26 || timer: 0.893
[  0]    3510 || B: 0.445 | C: 0.551 | M: 0.589 | S: 0.048 | T: 1.633 || ETA: 1 day, 12:40:59 || timer: 0.932
[  0]    3520 || B: 0.444 | C: 0.560 | M: 0.590 | S: 0.048 | T: 1.643 || ETA: 1 day, 12:41:02 || timer: 0.922
[  0]    3530 || B: 0.449 | C: 0.559 | M: 0.593 | S: 0.049 | T: 1.651 || ETA: 1 day, 12:41:04 || timer: 0.962
[  0]    3540 || B: 0.452 | C: 0.566 | M: 0.594 | S: 0.049 | T: 1.661 || ETA: 1 day, 12:40:34 || timer: 0.952
[  0]    3550 || B: 0.459 | C: 0.576 | M: 0.594 | S: 0.048 | T: 1.677 || ETA: 1 day, 12:40:26 || timer: 0.930
[  0]    3560 || B: 0.454 | C: 0.576 | M: 0.586 | S: 0.048 | T: 1.664 || ETA: 1 day, 12:40:19 || timer: 0.944
[  0]    3570 || B: 0.455 | C: 0.575 | M: 0.581 | S: 0.049 | T: 1.658 || ETA: 1 day, 12:40:14 || timer: 0.884
[  0]    3580 || B: 0.456 | C: 0.566 | M: 0.580 | S: 0.048 | T: 1.650 || ETA: 1 day, 12:39:28 || timer: 0.924
[  0]    3590 || B: 0.454 | C: 0.563 | M: 0.580 | S: 0.048 | T: 1.645 || ETA: 1 day, 12:52:57 || timer: 0.945
[  0]    3600 || B: 0.461 | C: 0.574 | M: 0.593 | S: 0.050 | T: 1.678 || ETA: 1 day, 12:38:52 || timer: 0.910
[  0]    3610 || B: 0.462 | C: 0.578 | M: 0.595 | S: 0.051 | T: 1.686 || ETA: 1 day, 12:37:47 || timer: 0.955
[  0]    3620 || B: 0.466 | C: 0.581 | M: 0.605 | S: 0.052 | T: 1.704 || ETA: 1 day, 12:37:08 || timer: 0.895
[  0]    3630 || B: 0.462 | C: 0.580 | M: 0.603 | S: 0.053 | T: 1.698 || ETA: 1 day, 12:36:42 || timer: 0.885
[  0]    3640 || B: 0.462 | C: 0.582 | M: 0.606 | S: 0.055 | T: 1.705 || ETA: 1 day, 12:36:11 || timer: 0.910
[  0]    3650 || B: 0.458 | C: 0.576 | M: 0.610 | S: 0.056 | T: 1.700 || ETA: 1 day, 12:36:39 || timer: 0.918
[  0]    3660 || B: 0.449 | C: 0.568 | M: 0.609 | S: 0.057 | T: 1.683 || ETA: 1 day, 12:36:21 || timer: 0.939
[  0]    3670 || B: 0.450 | C: 0.569 | M: 0.615 | S: 0.057 | T: 1.691 || ETA: 1 day, 12:36:07 || timer: 0.930
[  0]    3680 || B: 0.451 | C: 0.578 | M: 0.622 | S: 0.058 | T: 1.708 || ETA: 1 day, 12:36:04 || timer: 0.914
